country,date,inflation_rate,mom_change,yoy_change,ma_3m,stddev_12m
United Kingdom,2010-10-01,90.6,0.22123893805309734500,2.48868778280542986400,90.4666666666666667,0.71153909153881263608
United Kingdom,2010-11-01,90.9,0.33112582781456953600,2.59593679458239277700,90.6333333333333333,0.70043276665648688516
United Kingdom,2010-12-01,91.7,0.88008800880088008800,3.14960629921259842500,91.0666666666666667,0.80208062770106431073
United Kingdom,2011-01-01,91.8,0.10905125408942202800,3.37837837837837837800,91.4666666666666667,0.82167604026861775807
United Kingdom,2011-02-01,92.3,0.54466230936819172100,3.70786516853932584300,91.9333333333333333,0.87329921284260593997
United Kingdom,2011-03-01,92.6,0.32502708559046587200,3.57941834451901566000,92.2333333333333333,0.94528334697095244058
United Kingdom,2011-04-01,93.3,0.75593952483801295900,3.78197997775305895400,92.7333333333333333,1.1106577357856947
United Kingdom,2011-05-01,93.5,0.21436227224008574500,3.77358490566037735800,93.1333333333333333,1.2337120630623073
United Kingdom,2011-06-01,93.5,0.00000000000000000000,3.65853658536585365900,93.4333333333333333,1.2901726452477027
United Kingdom,2011-07-01,93.5,0.00000000000000000000,3.88888888888888888900,93.5000000000000000,1.2536915187726302
United Kingdom,2011-08-01,93.9,0.42780748663101604300,3.87168141592920354000,93.6333333333333333,1.2441377688498922
United Kingdom,2011-09-01,94.5,0.63897763578274760400,4.53539823008849557500,93.9666666666666667,1.2278029157808675
United Kingdom,2011-10-01,94.5,0.00000000000000000000,4.30463576158940397400,94.3000000000000000,1.1417689624597279
United Kingdom,2011-11-01,94.7,0.21164021164021164000,4.18041804180418041800,94.5666666666666667,1.0276480944664891
United Kingdom,2011-12-01,95.0,0.31678986272439281900,3.59869138495092693600,94.7333333333333333,0.99677510305013440409
United Kingdom,2012-01-01,94.7,-0.31578947368421052600,3.15904139433551198300,94.8000000000000000,0.86585043148165589915
United Kingdom,2012-02-01,95.2,0.52798310454065469900,3.14192849404117009800,94.9666666666666667,0.80127738926382700310
United Kingdom,2012-03-01,95.4,0.21008403361344537800,3.02375809935205183600,95.1000000000000000,0.73788189906630516945
United Kingdom,2012-04-01,95.9,0.52410901467505241100,2.78670953912111468400,95.5000000000000000,0.79444091261488014856
United Kingdom,2012-05-01,95.9,0.00000000000000000000,2.56684491978609625700,95.7333333333333333,0.81477827435667205794
United Kingdom,2012-06-01,95.6,-0.31282586027111574600,2.24598930481283422500,95.8000000000000000,0.75075719352954829770
United Kingdom,2012-07-01,95.7,0.10460251046025104600,2.35294117647058823500,95.7333333333333333,0.63794176612736132226
United Kingdom,2012-08-01,96.1,0.41797283176593521400,2.34291799787007454700,95.8000000000000000,0.58049091032478447388
United Kingdom,2012-09-01,96.4,0.31217481789802289300,2.01058201058201058200,96.0666666666666667,0.61070004540244260125
United Kingdom,2012-10-01,96.8,0.41493775933609958500,2.43386243386243386200,96.4333333333333333,0.65342918282679797198
United Kingdom,2012-11-01,97.0,0.20661157024793388400,2.42872228088701161600,96.7333333333333333,0.69603857434031410850
United Kingdom,2012-12-01,97.3,0.30927835051546391800,2.42105263157894736800,97.0333333333333333,0.76633721511663993619
United Kingdom,2013-01-01,97.0,-0.30832476875642343300,2.42872228088701161600,97.1000000000000000,0.69603857434031410850
United Kingdom,2013-02-01,97.5,0.51546391752577319600,2.41596638655462184900,97.2666666666666667,0.71456704416454905947
United Kingdom,2013-03-01,97.8,0.30769230769230769200,2.51572327044025157200,97.4333333333333333,0.74934314670593439354
United Kingdom,2013-04-01,98.0,0.20449897750511247400,2.18978102189781021900,97.7666666666666667,0.81737755083318786121
United Kingdom,2013-05-01,98.2,0.20408163265306122400,2.39833159541188738300,98.0000000000000000,0.86602540378443864676
United Kingdom,2013-06-01,98.0,-0.20366598778004073300,2.51046025104602510500,98.0666666666666667,0.80056798019224507896
United Kingdom,2013-07-01,98.0,0.00000000000000000000,2.40334378265412748200,98.0666666666666667,0.68947718445122451984
United Kingdom,2013-08-01,98.4,0.40816326530612244900,2.39334027055150884500,98.1333333333333333,0.63005531262715098996
United Kingdom,2013-09-01,98.7,0.30487804878048780500,2.38589211618257261400,98.3666666666666667,0.60321110431061890693
United Kingdom,2013-10-01,98.8,0.10131712259371833800,2.06611570247933884300,98.6333333333333333,0.60069404303133665530
United Kingdom,2013-11-01,98.8,0.00000000000000000000,1.85567010309278350500,98.7666666666666667,0.58225007644065751136
United Kingdom,2013-12-01,99.2,0.40485829959514170000,1.95272353545734840700,98.9333333333333333,0.61938385806893905230
United Kingdom,2014-01-01,98.7,-0.50403225806451612900,1.75257731958762886600,98.9000000000000000,0.50354801763149267770
United Kingdom,2014-02-01,99.1,0.40526849037487335400,1.64102564102564102600,99.0000000000000000,0.47121699305675993994
United Kingdom,2014-03-01,99.3,0.20181634712411705300,1.53374233128834355800,99.0333333333333333,0.47482054026183982530
United Kingdom,2014-04-01,99.6,0.30211480362537764400,1.63265306122448979600,99.3333333333333333,0.51404515778521272092
United Kingdom,2014-05-01,99.6,0.00000000000000000000,1.42566191446028513200,99.5000000000000000,0.54020198242711199641
United Kingdom,2014-06-01,99.8,0.20080321285140562200,1.83673469387755102000,99.6666666666666667,0.53257521875915672045
United Kingdom,2014-07-01,99.6,-0.20040080160320641300,1.63265306122448979600,99.6666666666666667,0.45393898935936981333
United Kingdom,2014-08-01,99.9,0.30120481927710843400,1.52439024390243902400,99.7666666666666667,0.43995523188229738406
United Kingdom,2014-09-01,100.0,0.10010010010010010000,1.31712259371833839900,99.8333333333333333,0.44991581704163549471
United Kingdom,2014-10-01,100.1,0.10000000000000000000,1.31578947368421052600,100.0000000000000000,0.45751304005261076075
United Kingdom,2014-11-01,99.9,-0.19980019980019980000,1.11336032388663967600,100.0000000000000000,0.41851106932973129130
United Kingdom,2014-12-01,99.9,0.00000000000000000000,0.70564516129032258100,99.9666666666666667,0.41148290586387889241
United Kingdom,2015-01-01,99.2,-0.70070070070070070100,0.50658561296859169200,99.6666666666666667,0.32566947363946480363
United Kingdom,2015-02-01,99.5,0.30241935483870967700,0.40363269424823410700,99.5333333333333333,0.27961011816781270017
United Kingdom,2015-03-01,99.6,0.10050251256281407000,0.30211480362537764400,99.4333333333333333,0.25271255679850252277
United Kingdom,2015-04-01,99.9,0.30120481927710843400,0.30120481927710843400,99.6666666666666667,0.25405797477240218576
United Kingdom,2015-05-01,100.1,0.20020020020020020000,0.50200803212851405600,99.8666666666666667,0.26784776318353723079
United Kingdom,2015-06-01,100.1,0.00000000000000000000,0.30060120240480961900,100.0333333333333333,0.28230651727682394575
United Kingdom,2015-07-01,100.0,-0.09990009990009990000,0.40160642570281124500,100.0666666666666667,0.27797972457128464593
United Kingdom,2015-08-01,100.3,0.30000000000000000000,0.40040040040040040000,100.1333333333333333,0.30698929011029723937
United Kingdom,2015-09-01,100.2,-0.09970089730807577300,0.20000000000000000000,100.1666666666666667,0.31908961408698625674
United Kingdom,2015-10-01,100.3,0.09980039920159680600,0.19980019980019980000,100.2666666666666667,0.33529724488018451990
United Kingdom,2015-11-01,100.3,0.00000000000000000000,0.40040040040040040000,100.2666666666666667,0.35290998079603039962
United Kingdom,2015-12-01,100.4,0.09970089730807577300,0.50050050050050050100,100.3333333333333333,0.37527767497325674693
United Kingdom,2016-01-01,99.9,-0.49800796812749004000,0.70564516129032258100,100.2000000000000000,0.28444523358476392140
United Kingdom,2016-02-01,100.1,0.20020020020020020000,0.60301507537688442200,100.1333333333333333,0.22563042992710648356
United Kingdom,2016-03-01,100.4,0.29970029970029970000,0.80321285140562249000,100.1333333333333333,0.17752507291971890681
United Kingdom,2016-04-01,100.6,0.19920318725099601600,0.70070070070070070100,100.3666666666666667,0.19598237397554635472
United Kingdom,2016-05-01,100.8,0.19880715705765407600,0.69930069930069930100,100.6000000000000000,0.25166114784235832323
United Kingdom,2016-06-01,101.0,0.19841269841269841300,0.89910089910089910100,100.8000000000000000,0.31754264805429417047
United Kingdom,2016-07-01,100.9,-0.09900990099009901000,0.90000000000000000000,100.9000000000000000,0.33120532860594150919
United Kingdom,2016-08-01,101.2,0.29732408325074331000,0.89730807577268195400,101.0333333333333333,0.39418116124288319265
United Kingdom,2016-09-01,101.5,0.29644268774703557300,1.29740518962075848300,101.2000000000000000,0.47258156262526084009
United Kingdom,2016-10-01,101.6,0.09852216748768472900,1.29611166500498504500,101.4333333333333333,0.53788305589429178279
United Kingdom,2016-11-01,101.8,0.19685039370078740200,1.49551345962113659000,101.6333333333333333,0.60075709809297377047
United Kingdom,2016-12-01,102.2,0.39292730844793713200,1.79282868525896414300,101.8666666666666667,0.69543969086928280985
United Kingdom,2017-01-01,101.8,-0.39138943248532289600,1.90190190190190190200,101.9333333333333333,0.63597932118088318367
United Kingdom,2017-02-01,102.4,0.58939096267190569700,2.29770229770229770200,102.1333333333333333,0.63460796774644480292
United Kingdom,2017-03-01,102.7,0.29296875000000000000,2.29083665338645418300,102.3000000000000000,0.66804781175293044132
United Kingdom,2017-04-01,103.2,0.48685491723466407000,2.58449304174950298200,102.7666666666666667,0.75131198377884068574
United Kingdom,2017-05-01,103.5,0.29069767441860465100,2.67857142857142857100,103.1333333333333333,0.83756501330652029281
United Kingdom,2017-06-01,103.5,0.00000000000000000000,2.47524752475247524800,103.4000000000000000,0.88055595386028018088
United Kingdom,2017-07-01,103.5,0.00000000000000000000,2.57680872150644202200,103.5000000000000000,0.85329131051831332127
United Kingdom,2017-08-01,104.0,0.48309178743961352700,2.76679841897233201600,103.6666666666666667,0.87537870592554328359
United Kingdom,2017-09-01,104.3,0.28846153846153846200,2.75862068965517241400,103.9333333333333333,0.91564681559490551700
United Kingdom,2017-10-01,104.4,0.09587727708533077700,2.75590551181102362200,104.2333333333333333,0.91796051938605461548
United Kingdom,2017-11-01,104.7,0.28735632183908046000,2.84872298624754420400,104.4666666666666667,0.92392443610739273290
United Kingdom,2017-12-01,105.0,0.28653295128939828100,2.73972602739726027400,104.7000000000000000,0.95995580706361244198
United Kingdom,2018-01-01,104.5,-0.47619047619047619000,2.65225933202357563900,104.7333333333333333,0.80843095318066963573
United Kingdom,2018-02-01,104.9,0.38277511961722488000,2.44140625000000000000,104.8000000000000000,0.73091889033081108515
United Kingdom,2018-03-01,105.1,0.19065776930409914200,2.33690360272638753700,104.8333333333333333,0.66309650104413135636
United Kingdom,2018-04-01,105.5,0.38058991436726926700,2.22868217054263565900,105.1666666666666667,0.67481759600560793230
United Kingdom,2018-05-01,105.9,0.37914691943127962100,2.31884057971014492800,105.5000000000000000,0.73417651250578121116
United Kingdom,2018-06-01,105.9,0.00000000000000000000,2.31884057971014492800,105.7666666666666667,0.73169583016359187038
United Kingdom,2018-07-01,105.9,0.00000000000000000000,2.31884057971014492800,105.9000000000000000,0.66668560579158822101
United Kingdom,2018-08-01,106.5,0.56657223796033994300,2.40384615384615384600,106.1000000000000000,0.71201804539611000627
United Kingdom,2018-09-01,106.6,0.09389671361502347400,2.20517737296260786200,106.3333333333333333,0.75131198377884068574
United Kingdom,2018-10-01,106.7,0.09380863039399624800,2.20306513409961685800,106.6000000000000000,0.76396096996925414682
United Kingdom,2018-11-01,106.9,0.18744142455482661700,2.10124164278892072600,106.7333333333333333,0.79181418083392328804
United Kingdom,2018-12-01,107.1,0.18709073900841908300,2.00000000000000000000,106.9000000000000000,0.83389375095319420363
United Kingdom,2019-01-01,106.4,-0.65359477124183006500,1.81818181818181818200,106.8000000000000000,0.70172946526723703213
United Kingdom,2019-02-01,106.8,0.37593984962406015000,1.81124880838894184900,106.7666666666666667,0.61070004540244260125
United Kingdom,2019-03-01,107.0,0.18726591760299625500,1.80780209324452902000,106.7333333333333333,0.51757008016189254870
United Kingdom,2019-04-01,107.6,0.56074766355140186900,1.99052132701421800900,107.1333333333333333,0.52821884812561499049
United Kingdom,2019-05-01,107.9,0.27881040892193308600,1.88857412653446647800,107.5000000000000000,0.59562801081944364240
United Kingdom,2019-06-01,107.9,0.00000000000000000000,1.88857412653446647800,107.8000000000000000,0.60821397749825054825
United Kingdom,2019-07-01,108.0,0.09267840593141798000,1.98300283286118980200,107.9333333333333333,0.58283528521956329559
United Kingdom,2019-08-01,108.3,0.27777777777777777800,1.69014084507042253500,108.0666666666666667,0.63865388739033592356
United Kingdom,2019-09-01,108.4,0.09233610341643582600,1.68855534709193245800,108.2333333333333333,0.67800956460581711839
United Kingdom,2019-10-01,108.3,-0.09225092250922509200,1.49953139643861293300,108.3333333333333333,0.68157571446278405779
United Kingdom,2019-11-01,108.5,0.18467220683287165300,1.49672591206735266600,108.4000000000000000,0.69913366303438628507
United Kingdom,2019-12-01,108.5,0.00000000000000000000,1.30718954248366013100,108.4333333333333333,0.70967342040995422669
United Kingdom,2020-01-01,108.3,-0.18433179723502304100,1.78571428571428571400,108.4333333333333333,0.56642151559888094820
United Kingdom,2020-02-01,108.6,0.27700831024930747900,1.68539325842696629200,108.4666666666666667,0.46015478291812228258
United Kingdom,2020-03-01,108.6,0.00000000000000000000,1.49532710280373831800,108.5000000000000000,0.32039275140289168458
United Kingdom,2020-04-01,108.6,0.00000000000000000000,0.92936802973977695200,108.6000000000000000,0.26328346286499237357
United Kingdom,2020-05-01,108.6,0.00000000000000000000,0.64874884151992585700,108.6000000000000000,0.23677121037112189542
United Kingdom,2020-06-01,108.8,0.18416206261510128900,0.83410565338276181600,108.6666666666666667,0.21087839379532690689
United Kingdom,2020-07-01,109.2,0.36764705882352941200,1.11111111111111111100,108.8666666666666667,0.25390883594254251494
United Kingdom,2020-08-01,108.8,-0.36630036630036630000,0.46168051708217913200,108.9333333333333333,0.24863262420322442106
United Kingdom,2020-09-01,109.2,0.36764705882352941200,0.73800738007380073800,109.0666666666666667,0.29336088024923510686
United Kingdom,2020-10-01,109.2,0.00000000000000000000,0.83102493074792243800,109.0666666666666667,0.30587678248047212746
United Kingdom,2020-11-01,109.1,-0.09157509157509157500,0.55299539170506912400,109.1666666666666667,0.31176428547376894333
United Kingdom,2020-12-01,109.4,0.27497708524289642500,0.82949308755760368700,109.2333333333333333,0.34200832880164917074
United Kingdom,2021-01-01,109.3,-0.09140767824497257800,0.92336103416435826400,109.2666666666666667,0.31188575997106259794
United Kingdom,2021-02-01,109.4,0.09149130832570905800,0.73664825046040515700,109.3666666666666667,0.31574826950748233193
United Kingdom,2021-03-01,109.7,0.27422303473491773300,1.01289134438305709000,109.4666666666666667,0.34234042953903311502
United Kingdom,2021-04-01,110.4,0.63810391978122151300,1.65745856353591160200,109.8333333333333333,0.46992907266238948172
United Kingdom,2021-05-01,111.0,0.54347826086956521700,2.20994475138121547000,110.3666666666666667,0.64308677957224875656
United Kingdom,2021-06-01,111.4,0.36036036036036036000,2.38970588235294117600,110.9333333333333333,0.81589326396399313686
United Kingdom,2021-07-01,111.4,0.00000000000000000000,2.01465201465201465200,111.2666666666666667,0.93755807900905611851
United Kingdom,2021-08-01,112.1,0.62836624775583482900,3.03308823529411764700,111.6333333333333333,1.0730867399773196
United Kingdom,2021-09-01,112.4,0.26761819803746654800,2.93040293040293040300,111.9666666666666667,1.2090567322579126
United Kingdom,2021-10-01,113.4,0.88967971530249110300,3.84615384615384615400,112.6333333333333333,1.4196670544372527
United Kingdom,2021-11-01,114.1,0.61728395061728395100,4.58295142071494042200,113.3000000000000000,1.6120756430105502
United Kingdom,2021-12-01,114.7,0.52585451358457493400,4.84460694698354661800,114.0666666666666667,1.7992212119961708
United Kingdom,2022-01-01,114.6,-0.08718395815170008700,4.84903934126258005500,114.4666666666666667,1.8312936311898110
United Kingdom,2022-02-01,115.4,0.69808027923211169300,5.48446069469835466200,114.9000000000000000,1.8608404748197178
United Kingdom,2022-03-01,116.5,0.95320623916811091900,6.19872379216043755700,115.5000000000000000,1.9474147587055620
United Kingdom,2022-04-01,119.0,2.14592274678111588000,7.78985507246376811600,116.9666666666666667,2.3891167380182133
United Kingdom,2022-05-01,119.7,0.58823529411764705900,7.83783783783783783800,118.4000000000000000,2.7447332486164491
United Kingdom,2022-06-01,120.5,0.66833751044277360100,8.16876122082585278300,119.7333333333333333,3.0345984707680650
United Kingdom,2022-07-01,121.2,0.58091286307053941900,8.79712746858168761200,120.4666666666666667,3.1989581637360207
United Kingdom,2022-08-01,121.8,0.49504950495049505000,8.65298840321141837600,121.1666666666666667,3.3107149278265160
United Kingdom,2022-09-01,122.3,0.41050903119868637100,8.80782918149466192200,121.7666666666666667,3.3095820481343763
United Kingdom,2022-10-01,124.3,1.63532297628781684400,9.61199294532627866000,122.8000000000000000,3.4928823731593471
United Kingdom,2022-11-01,124.8,0.40225261464199517300,9.37773882559158632800,123.8000000000000000,3.5833791399468269
United Kingdom,2022-12-01,125.3,0.40064102564102564100,9.24149956408020924100,124.8000000000000000,3.5811374526182955
United Kingdom,2023-01-01,124.8,-0.39904229848363926600,8.90052356020942408400,124.9666666666666667,3.2627372780312155
United Kingdom,2023-02-01,126.0,0.96153846153846153800,9.18544194107452339700,125.3666666666666667,2.9390268436812189
United Kingdom,2023-03-01,126.8,0.63492063492063492100,8.84120171673819742500,125.8666666666666667,2.6144557345418545
United Kingdom,2023-04-01,128.3,1.18296529968454258700,7.81512605042016806700,127.0333333333333333,2.6849185981678995
United Kingdom,2023-05-01,129.1,0.62353858144972720200,7.85296574770258980800,128.0666666666666667,2.7452438209316921
United Kingdom,2023-06-01,129.4,0.23237800154918667700,7.38589211618257261400,128.9333333333333333,2.7390968429669505
United Kingdom,2023-07-01,129.0,-0.30911901081916537900,6.43564356435643564400,129.1666666666666667,2.5882455740356539
United Kingdom,2023-08-01,129.4,0.31007751937984496100,6.23973727422003284100,129.2666666666666667,2.3916996618988917
United Kingdom,2023-09-01,130.1,0.54095826893353941300,6.37775960752248569100,129.5000000000000000,2.1579135545917749
United Kingdom,2023-10-01,130.2,0.07686395080707148300,4.74658085277554304100,129.9000000000000000,2.0895120497524311
United Kingdom,2023-11-01,130.0,-0.15360983102918586800,4.16666666666666666700,130.1000000000000000,1.9530861359769708
United Kingdom,2023-12-01,130.5,0.38461538461538461500,4.15003990422984836400,130.2333333333333333,1.8237490523810029
United Kingdom,2024-01-01,130.0,-0.38314176245210728000,4.16666666666666666700,130.1666666666666667,1.3982673260687726
United Kingdom,2024-02-01,130.8,0.61538461538461538500,3.80952380952380952400,130.4333333333333333,1.0948917201202495
United Kingdom,2024-03-01,131.6,0.61162079510703363900,3.78548895899053627800,130.8000000000000000,0.88967137276364665276
United Kingdom,2024-04-01,132.2,0.45592705167173252300,3.03975058456742010900,131.5333333333333333,0.97370737935278102013
United Kingdom,2024-05-01,132.7,0.37821482602118003000,2.78853601859024012400,132.1666666666666667,1.1461067166981468
United Kingdom,2024-06-01,133.0,0.22607385079125847800,2.78207109737248840800,132.6333333333333333,1.2957681704360358
United Kingdom,2024-07-01,132.9,-0.07518796992481203000,3.02325581395348837200,132.8666666666666667,1.2946275935807201
United Kingdom,2024-08-01,133.4,0.37622272385252069200,3.09119010819165378700,133.1000000000000000,1.3269924984373841
United Kingdom,2024-09-01,133.5,0.07496251874062968500,2.61337432744043043800,133.2666666666666667,1.3746624930130922
United Kingdom,2024-10-01,134.3,0.59925093632958801500,3.14900153609831029200,133.7333333333333333,1.4654350889752845
United Kingdom,2024-11-01,134.6,0.22338049143708116200,3.53846153846153846200,134.1333333333333333,1.4749165359025533
United Kingdom,2024-12-01,135.1,0.37147102526002971800,3.52490421455938697300,134.6666666666666667,1.5168498057926939
United Kingdom,2025-01-01,135.1,0.00000000000000000000,3.92307692307692307700,134.9333333333333333,1.3540064007726600
United Kingdom,2025-02-01,135.6,0.37009622501850481100,3.66972477064220183500,135.2666666666666667,1.2651506078748335
United Kingdom,2025-03-01,136.1,0.36873156342182890900,3.41945288753799392100,135.6000000000000000,1.2638025833558696
United States,2005-01-01,87.45479935154123,,,87.4547993515412300,
United States,2005-02-01,87.95925807879186,0.57682223387519537300,,87.7070287151665450,0.3567061868676554862530357907
United States,2005-03-01,88.64715634322454,0.78206465067779075100,,88.0204045911858767,0.5985256643515647721452360313
United States,2005-04-01,89.2433348390662,0.67252974650802432000,,88.6165830870275333,0.7827589529266413425319661976
United States,2005-05-01,89.15161507047517,-0.10277492291881470900,,89.0140354175886367,0.7718914704713622261654429476
United States,2005-06-01,89.19747495477068,0.05144032921810484400,,89.1974749547706833,0.7481863619439562377245780308
United States,2005-07-01,89.61021391343029,0.46272493573265088700,,89.3197679795587133,0.7808374404474509401712534468
United States,2005-08-01,90.06881275638541,0.51177072671443283700,,89.6255005415287933,0.8598619114514505014026832222
United States,2005-09-01,91.1694499794777,1.22199592668024876300,,90.2828255497644667,1.1003983436053518673431730397
United States,2005-10-01,91.35288951665974,0.20120724346075615700,,90.8637174175076167,1.2466711489943404817769455103
United States,2005-11-01,90.61913136793154,-0.80321285140563268900,,91.0471569546896600,1.2398062828409479161748781995
United States,2005-12-01,90.25225229356748,-0.40485829959510274200,,90.7414243927195867,1.2020123467270577270811169447
United States,2006-01-01,90.94015055800014,0.76219512195119850100,3.98531725222863608900,90.6038447398330533,1.0595925116169057227096562551
United States,2006-02-01,91.1235900951822,0.20171457387797622400,3.59749739311785109700,90.7719976489166067,0.9320855461931576794683682931
United States,2006-03-01,91.62804882243282,0.55359838953194543100,3.36264873254009903700,91.2305964918717200,0.9021612856939538826971892335
United States,2006-04-01,92.40766685545653,0.85085085085085884800,3.54573484069887775600,91.7197685910238500,1.0020403003993011257601930035
United States,2006-05-01,92.86626569841164,0.49627791563274432600,4.16666666666667180800,92.3006604587669967,1.0759465498364854859317943225
United States,2006-06-01,93.04970523559368,0.19753086419752259000,4.31876606683804505100,92.7745459298206167,1.0846188019064964953120582377
United States,2006-07-01,93.32486454136676,0.29571217348448424200,4.14534288638690374700,93.0802784917906933,1.1017368477776831610238663156
United States,2006-08-01,93.5083040785488,0.19656019656018832500,3.81873727087575934400,93.2942912851697467,1.1237514972114222431895965937
United States,2006-09-01,93.04970523559368,-0.49043648847474340200,2.06237424547282738900,93.2942912851697467,1.1504647652991538881278909219
United States,2006-10-01,92.54524650834306,-0.54213898472152578600,1.30522088353414764700,93.0344186074951800,1.1399747895418865216770071739
United States,2006-11-01,92.40766685545653,-0.14866204162536542200,1.97368421052634381300,92.6675395331310900,1.0399223457066213165568922010
United States,2006-12-01,92.54524650834306,0.14888337468982005100,2.54065040650404670900,92.4993866240475500,0.8265098917044154634932865351
United States,2007-01-01,92.8277433956034,0.30525272547074860500,2.07564296520422426000,92.5935522531343300,0.6796754230781434977219304067
United States,2007-02-01,93.3244059425238,0.53503675598767536800,2.41519879214894919700,92.8991319488234200,0.5215413825491487760021266883
United States,2007-03-01,94.17418959851965,0.91056958510854148500,2.77877877877878761300,93.4421129788822833,0.5235896471507592974694159673
United States,2007-04-01,94.78596045502177,0.64961626865089221300,2.57369727047145486500,94.0948519986884067,0.6987491941549437208158116129
United States,2007-05-01,95.36517079367408,0.61107186747045656600,2.69086419753085927200,94.7751069490718333,0.9255508712213920804007335197
United States,2007-06-01,95.549986127385,0.19379751766058754400,2.68703794972894154900,95.2337057920269500,1.1019313583695378801356872257
United States,2007-07-01,95.52568038870837,-0.02543772078022717800,2.35823095823095061600,95.4802791032558167,1.2250869398719237640430870568
United States,2007-08-01,95.35049563069953,-0.18339022270868614000,1.97008337420305810500,95.4753873822643000,1.2983382837208490598649924040
United States,2007-09-01,95.6132727677128,0.27559074053587293400,2.75505174963036389800,95.4964829290402333,1.3459971472325457943705079279
United States,2007-10-01,95.8178078516708,0.21391913281214289600,3.53617443012885037300,95.5938587500277100,1.3185862638477877496889224548
United States,2007-11-01,96.3869290157781,0.59396178734157513500,4.30620347394540966700,95.9393365450539000,1.2599033106112751135045741862
United States,2007-12-01,96.3222665789214,-0.06708631296481606400,4.08126858275517945000,96.1756678154567667,1.1166171939696652873478101324
United States,2008-01-01,96.80104377096656,0.49705764726048586700,4.28029404790135985200,96.5034131218886867,0.9645228096484731535276616335
United States,2008-02-01,97.08216486169805,0.29041121849535920700,4.02655541304871636900,96.7351584038620033,0.8225331649868386803266405777
United States,2008-03-01,97.92369373852068,0.86682129309895463400,3.98145623125167778200,97.2689674570617633,0.8869250416280239285563626915
United States,2008-04-01,98.51757924014755,0.60647783897192862200,3.93688977482748970800,97.8411459467887600,1.0458014061452997127655459165
United States,2008-05-01,99.34718454705336,0.84208860317563716300,4.17554304180349825600,98.5961525085738633,1.3033292291215236044983994344
United States,2008-06-01,100.3483058212244,1.00769969348943495800,5.02179004761172099800,99.4043565361417700,1.6204308177854719302151666840
United States,2008-07-01,100.8752358917798,0.52510111281216113900,5.60012290025392497200,100.1902420866858533,1.8688526168698608739005252132
United States,2008-08-01,100.4725861076652,-0.39915622556418868300,5.37185511526228053200,100.5653759402231333,1.9097545978467883447063498943
United States,2008-09-01,100.3336306582498,-0.13830185406643861300,4.93692743057216595300,100.5604842192316000,1.8683574037937533712190964061
United States,2008-10-01,99.32012721531903,-1.01013332845783550900,3.65518627713748008400,100.0421146604113433,1.7026375856173580793364976296
United States,2008-11-01,97.4178592147412,-1.91528953285958560700,1.06957469180737300500,99.0238723627700100,1.6013838863001851908878962293
United States,2008-12-01,96.4103175567688,-1.03424738142874271400,0.09141290064562139300,97.7161013289430100,1.5895056285129912658507252482
United States,2009-01-01,96.82993549807271,0.43524173754207218400,0.02984650369525815700,96.8860374231942367,1.5863245375175115646838606736
United States,2009-02-01,97.3114642831756,0.49729330359047309700,0.23619108803785626400,96.8505724460057033,1.5657890568715460135087534251
United States,2009-03-01,97.54810128614044,0.24317484554155733600,-0.38355625491738525200,97.2298336891295833,1.5876061851936090578609481877
United States,2009-04-01,97.79161727174962,0.24963682777880840800,-0.73688571521668940800,97.5503942803552200,1.6100141258625832272758199889
United States,2009-05-01,98.07411415900997,0.28887638341774175400,-1.28143579895858186100,97.8046109056333433,1.6030625746729149962464954648
United States,2009-06-01,98.91656023351852,0.85898922639532740400,-1.42677604368987298400,98.2607638880927033,1.5084414344667813716487283623
United States,2009-07-01,98.75971942922789,-0.15855869221530357400,-2.09716135367600251400,98.5834646072521267,1.3085677466371381464517364103
United States,2009-08-01,98.9812226703752,0.22428500448104374200,-1.48434861196055319800,98.8858341110405367,1.1398379463378427304085052705
United States,2009-09-01,99.04313351417414,0.06254806934959163800,-1.28620596664270175100,98.9280252045924100,0.9610384491861838514059939859
United States,2009-10-01,99.1385220735088,0.09631011858182866300,-0.18284827748611604400,99.0542927526860467,0.9401414537115509510788747720
United States,2009-11-01,99.20868769648094,0.07077533687673284000,1.83829586913028071300,99.1301144280546267,0.9775143820566595140231038974
United States,2009-12-01,99.03396153731504,-0.17611981694633156800,2.72133112620583681400,99.1270571024349267,0.8311455955690979207439238705
United States,2010-01-01,99.37240748341593,0.34174735701486286300,2.62570864295765747000,99.2050189057373033,0.7141224847116089603200870804
United States,2010-02-01,99.39717182093548,0.02492073820761852100,2.14333177814536566500,99.2678469472221500,0.6200766986401521563596353389
United States,2010-03-01,99.80532479116556,0.41062835365715403900,2.31395944694397101300,99.5249680318389900,0.5538486398945363325562989277
United States,2010-04-01,99.97867515380258,0.17368849106973138700,2.23644719564809245800,99.7270572553012067,0.4905766658009783453901663182
United States,2010-05-01,100.056178358262,0.07751973542377176600,2.02098608409397472000,99.9467261010767133,0.4278342284818361764632699409
United States,2010-06-01,99.95849680471257,-0.09762670846738779300,1.05334897284568435100,99.9977834389257167,0.4465713103705482287426716359
United States,2010-07-01,99.97959235148848,0.02110430573713413900,1.23519277830144302100,99.9980891714876833,0.4273774001654396140548049035
United States,2010-08-01,100.117630603218,0.13806642784082616700,1.14810456183920597300,100.0185732531396833,0.4288161190295464525949408030
United States,2010-09-01,100.1758726562733,0.05817362307156715000,1.14368265815928856800,100.0910318703265933,0.4219142643501134356814370166
